vertice;s;UF;tipo;d;o
CLT_22_in;2;SP;passagem;0;0
CLT_22_in;3;SP;passagem;0;0
CLT_22_in;4;SP;passagem;0;0
CLT_22_in;5;SP;passagem;0;0
CLT_22_in;6;SP;passagem;0;0
CLT_22_in;7;SP;passagem;0;0
CLT_22_in;8;SP;passagem;0;0
CLT_22_in;9;SP;passagem;0;0
CLT_22_in;10;SP;passagem;0;0
CLT_22_in;11;SP;passagem;0;0
CLT_22_in;12;SP;passagem;0;0
CLT_22_in;13;SP;passagem;0;0
CLT_22_in;14;SP;passagem;0;0
CLT_22_in;15;SP;passagem;0;0
CLT_22_in;16;SP;passagem;0;0
CLT_22_in;17;SP;passagem;0;0
CLT_22_in;18;SP;passagem;0;0
CLT_22_in;19;SP;passagem;0;0
CLT_22_in;20;SP;passagem;0;0
CLT_22_in;21;SP;passagem;0;0
CLT_22_in;22;SP;passagem;0;0
CLT_22_in;23;SP;passagem;0;0
CLT_22_in;24;SP;passagem;0;0
CLT_22_in;25;SP;passagem;0;0
CLT_22_in;26;SP;passagem;0;0
CLT_22_in;27;SP;passagem;0;0
CLT_22_in;28;SP;passagem;0;0
CLT_22_in;29;SP;passagem;0;0
CLT_22_in;30;SP;passagem;0;0
CLT_22_in;31;SP;passagem;0;0
CLT_22_in;32;SP;passagem;0;0
CLT_22_in;33;SP;passagem;0;0
CLT_22_in;34;SP;passagem;0;0
CLT_22_in;35;SP;passagem;0;0
CLT_22_in;36;SP;passagem;0;0
CLT_22_in;37;SP;passagem;0;0
CLT_22_in;38;SP;passagem;0;0
CLT_22_in;39;SP;passagem;0;0
CLT_22_in;40;SP;passagem;0;0
CLT_22_in;41;SP;passagem;0;0
CLT_22_in;42;SP;passagem;0;0
CLT_22_in;43;SP;passagem;0;0
CLT_22_in;44;SP;passagem;0;0
CLT_22_in;45;SP;passagem;0;0
CLT_22_in;46;SP;passagem;0;0
CLT_22_in;47;SP;passagem;0;0
CLT_22_in;48;SP;passagem;0;0
CLT_22_in;49;SP;passagem;0;0
CLT_23_in;0;AM;passagem;0;0
CLT_23_in;1;AM;passagem;0;0
CLT_23_in;2;AM;passagem;0;0
CLT_23_in;3;AM;passagem;0;0
CLT_23_in;4;AM;passagem;0;0
CLT_23_in;5;AM;passagem;0;0
CLT_23_in;6;AM;passagem;0;0
CLT_23_in;7;AM;passagem;0;0
CLT_23_in;8;AM;passagem;0;0
CLT_23_in;9;AM;passagem;0;0
CLT_23_in;10;AM;passagem;0;0
CLT_23_in;11;AM;passagem;0;0
CLT_23_in;12;AM;passagem;0;0
CLT_23_in;13;AM;passagem;0;0
CLT_23_in;14;AM;passagem;0;0
CLT_23_in;15;AM;passagem;0;0
CLT_23_in;16;AM;passagem;0;0
CLT_23_in;17;AM;passagem;0;0
CLT_23_in;18;AM;passagem;0;0
CLT_23_in;19;AM;passagem;0;0
CLT_23_in;20;AM;passagem;0;0
CLT_23_in;21;AM;passagem;0;0
CLT_23_in;22;AM;passagem;0;0
CLT_23_in;23;AM;passagem;0;0
CLT_23_in;24;AM;passagem;0;0
CLT_23_in;25;AM;passagem;0;0
CLT_23_in;26;AM;passagem;0;0
CLT_23_in;27;AM;passagem;0;0
CLT_23_in;28;AM;passagem;0;0
CLT_23_in;29;AM;passagem;0;0
CLT_23_in;30;AM;passagem;0;0
CLT_23_in;31;AM;passagem;0;0
CLT_23_in;32;AM;passagem;0;0
CLT_23_in;33;AM;passagem;0;0
CLT_23_in;34;AM;passagem;0;0
CLT_23_in;35;AM;passagem;0;0
CLT_23_in;36;AM;passagem;0;0
CLT_23_in;37;AM;passagem;0;0
CLT_23_in;38;AM;passagem;0;0
CLT_23_in;39;AM;passagem;0;0
CLT_23_in;40;AM;passagem;0;0
CLT_23_in;41;AM;passagem;0;0
CLT_23_in;42;AM;passagem;0;0
CLT_23_in;43;AM;passagem;0;0
CLT_23_in;44;AM;passagem;0;0
CLT_23_in;45;AM;passagem;0;0
CLT_23_in;46;AM;passagem;0;0
CLT_23_in;47;AM;passagem;0;0
CLT_23_in;48;AM;passagem;0;0
CLT_23_in;49;AM;passagem;0;0
CLT_24_in;0;RJ;passagem;0;0
CLT_24_in;1;RJ;passagem;0;0
CLT_24_in;2;RJ;passagem;0;0
CLT_24_in;3;RJ;passagem;0;0
CLT_24_in;4;RJ;passagem;0;0
CLT_24_in;5;RJ;passagem;0;0
CLT_24_in;6;RJ;passagem;0;0
CLT_24_in;7;RJ;passagem;0;0
CLT_24_in;8;RJ;passagem;0;0
CLT_24_in;9;RJ;passagem;0;0
CLT_24_in;10;RJ;passagem;0;0
CLT_24_in;11;RJ;passagem;0;0
CLT_24_in;12;RJ;passagem;0;0
CLT_24_in;13;RJ;passagem;0;0
CLT_24_in;14;RJ;passagem;0;0
CLT_24_in;15;RJ;passagem;0;0
CLT_24_in;16;RJ;passagem;0;0
CLT_24_in;17;RJ;passagem;0;0
CLT_24_in;18;RJ;passagem;0;0
CLT_24_in;19;RJ;passagem;0;0
CLT_24_in;20;RJ;passagem;0;0
CLT_24_in;21;RJ;passagem;0;0
CLT_24_in;22;RJ;passagem;0;0
CLT_24_in;23;RJ;passagem;0;0
CLT_24_in;24;RJ;passagem;0;0
CLT_24_in;25;RJ;passagem;0;0
CLT_24_in;26;RJ;passagem;0;0
CLT_24_in;27;RJ;passagem;0;0
CLT_24_in;28;RJ;passagem;0;0
CLT_24_in;29;RJ;passagem;0;0
CLT_24_in;30;RJ;passagem;0;0
CLT_24_in;31;RJ;passagem;0;0
CLT_24_in;32;RJ;passagem;0;0
CLT_24_in;33;RJ;passagem;0;0
CLT_24_in;34;RJ;passagem;0;0
CLT_24_in;35;RJ;passagem;0;0
CLT_24_in;36;RJ;passagem;0;0
CLT_24_in;37;RJ;passagem;0;0
CLT_24_in;38;RJ;passagem;0;0
CLT_24_in;39;RJ;passagem;0;0
CLT_24_in;40;RJ;passagem;0;0
CLT_24_in;41;RJ;passagem;0;0
CLT_24_in;42;RJ;passagem;0;0
CLT_24_in;43;RJ;passagem;0;0
CLT_24_in;44;RJ;passagem;0;0
CLT_24_in;45;RJ;passagem;0;0
CLT_24_in;46;RJ;passagem;0;0
CLT_24_in;47;RJ;passagem;0;0
CLT_24_in;48;RJ;passagem;0;0
CLT_24_in;49;RJ;passagem;0;0
CLT_25_in;0;ES;passagem;0;0
CLT_25_in;1;ES;passagem;0;0
CLT_25_in;2;ES;passagem;0;0
CLT_25_in;3;ES;passagem;0;0
CLT_25_in;4;ES;passagem;0;0
CLT_25_in;5;ES;passagem;0;0
CLT_25_in;6;ES;passagem;0;0
CLT_25_in;7;ES;passagem;0;0
CLT_25_in;8;ES;passagem;0;0
CLT_25_in;9;ES;passagem;0;0
CLT_25_in;10;ES;passagem;0;0
CLT_25_in;11;ES;passagem;0;0
CLT_25_in;12;ES;passagem;0;0
CLT_25_in;13;ES;passagem;0;0
CLT_25_in;14;ES;passagem;0;0
CLT_25_in;15;ES;passagem;0;0
CLT_25_in;16;ES;passagem;0;0
CLT_25_in;17;ES;passagem;0;0
CLT_25_in;18;ES;passagem;0;0
CLT_25_in;19;ES;passagem;0;0
CLT_25_in;20;ES;passagem;0;0
CLT_25_in;21;ES;passagem;0;0
CLT_25_in;22;ES;passagem;0;0
CLT_25_in;23;ES;passagem;0;0
CLT_25_in;24;ES;passagem;0;0
CLT_25_in;25;ES;passagem;0;0
CLT_25_in;26;ES;passagem;0;0
CLT_25_in;27;ES;passagem;0;0
CLT_25_in;28;ES;passagem;0;0
CLT_25_in;29;ES;passagem;0;0
CLT_25_in;30;ES;passagem;0;0
CLT_25_in;31;ES;passagem;0;0
CLT_25_in;32;ES;passagem;0;0
CLT_25_in;33;ES;passagem;0;0
CLT_25_in;34;ES;passagem;0;0
CLT_25_in;35;ES;passagem;0;0
CLT_25_in;36;ES;passagem;0;0
CLT_25_in;37;ES;passagem;0;0
CLT_25_in;38;ES;passagem;0;0
CLT_25_in;39;ES;passagem;0;0
CLT_25_in;40;ES;passagem;0;0
CLT_25_in;41;ES;passagem;0;0
CLT_25_in;42;ES;passagem;0;0
CLT_25_in;43;ES;passagem;0;0
CLT_25_in;44;ES;passagem;0;0
CLT_25_in;45;ES;passagem;0;0
CLT_25_in;46;ES;passagem;0;0
CLT_25_in;47;ES;passagem;0;0
CLT_25_in;48;ES;passagem;0;0
CLT_25_in;49;ES;passagem;0;0
CLT_26_in;0;SC;passagem;0;0
CLT_26_in;1;SC;passagem;0;0
CLT_26_in;2;SC;passagem;0;0
CLT_26_in;3;SC;passagem;0;0
CLT_26_in;4;SC;passagem;0;0
CLT_26_in;5;SC;passagem;0;0
CLT_26_in;6;SC;passagem;0;0
CLT_26_in;7;SC;passagem;0;0
CLT_26_in;8;SC;passagem;0;0
CLT_26_in;9;SC;passagem;0;0
CLT_26_in;10;SC;passagem;0;0
CLT_26_in;11;SC;passagem;0;0
CLT_26_in;12;SC;passagem;0;0
CLT_26_in;13;SC;passagem;0;0
CLT_26_in;14;SC;passagem;0;0
CLT_26_in;15;SC;passagem;0;0
CLT_26_in;16;SC;passagem;0;0
CLT_26_in;17;SC;passagem;0;0
CLT_26_in;18;SC;passagem;0;0
CLT_26_in;19;SC;passagem;0;0
CLT_26_in;20;SC;passagem;0;0
CLT_26_in;21;SC;passagem;0;0
CLT_26_in;22;SC;passagem;0;0
CLT_26_in;23;SC;passagem;0;0
CLT_26_in;24;SC;passagem;0;0
CLT_26_in;25;SC;passagem;0;0
CLT_26_in;26;SC;passagem;0;0
CLT_26_in;27;SC;passagem;0;0
CLT_26_in;28;SC;passagem;0;0
CLT_26_in;29;SC;passagem;0;0
CLT_26_in;30;SC;passagem;0;0
CLT_26_in;31;SC;passagem;0;0
CLT_26_in;32;SC;passagem;0;0
CLT_26_in;33;SC;passagem;0;0
CLT_26_in;34;SC;passagem;0;0
CLT_26_in;35;SC;passagem;0;0
CLT_26_in;36;SC;passagem;0;0
CLT_26_in;37;SC;passagem;0;0
CLT_26_in;38;SC;passagem;0;0
CLT_26_in;39;SC;passagem;0;0
CLT_26_in;40;SC;passagem;0;0
CLT_26_in;41;SC;passagem;0;0
CLT_26_in;42;SC;passagem;0;0
CLT_26_in;43;SC;passagem;0;0
CLT_26_in;44;SC;passagem;0;0
CLT_26_in;45;SC;passagem;0;0
CLT_26_in;46;SC;passagem;0;0
CLT_26_in;47;SC;passagem;0;0
CLT_26_in;48;SC;passagem;0;0
CLT_26_in;49;SC;passagem;0;0
CLT_27_in;0;PB;passagem;0;0
CLT_27_in;1;PB;passagem;0;0
CLT_27_in;2;PB;passagem;0;0
CLT_27_in;3;PB;passagem;0;0
CLT_27_in;4;PB;passagem;0;0
CLT_27_in;5;PB;passagem;0;0
CLT_27_in;6;PB;passagem;0;0
CLT_27_in;7;PB;passagem;0;0
CLT_27_in;8;PB;passagem;0;0
CLT_27_in;9;PB;passagem;0;0
CLT_27_in;10;PB;passagem;0;0
CLT_27_in;11;PB;passagem;0;0
CLT_27_in;12;PB;passagem;0;0
CLT_27_in;13;PB;passagem;0;0
CLT_27_in;14;PB;passagem;0;0
CLT_27_in;15;PB;passagem;0;0
CLT_27_in;16;PB;passagem;0;0
CLT_27_in;17;PB;passagem;0;0
CLT_27_in;18;PB;passagem;0;0
CLT_27_in;19;PB;passagem;0;0
CLT_27_in;20;PB;passagem;0;0
CLT_27_in;21;PB;passagem;0;0
CLT_27_in;22;PB;passagem;0;0
CLT_27_in;23;PB;passagem;0;0
CLT_27_in;24;PB;passagem;0;0
CLT_27_in;25;PB;passagem;0;0
CLT_27_in;26;PB;passagem;0;0
CLT_27_in;27;PB;passagem;0;0
CLT_27_in;28;PB;passagem;0;0
CLT_27_in;29;PB;passagem;0;0
CLT_27_in;30;PB;passagem;0;0
CLT_27_in;31;PB;passagem;0;0
CLT_27_in;32;PB;passagem;0;0
CLT_27_in;33;PB;passagem;0;0
CLT_27_in;34;PB;passagem;0;0
CLT_27_in;35;PB;passagem;0;0
CLT_27_in;36;PB;passagem;0;0
CLT_27_in;37;PB;passagem;0;0
CLT_27_in;38;PB;passagem;0;0
CLT_27_in;39;PB;passagem;0;0
CLT_27_in;40;PB;passagem;0;0
CLT_27_in;41;PB;passagem;0;0
CLT_27_in;42;PB;passagem;0;0
CLT_27_in;43;PB;passagem;0;0
CLT_27_in;44;PB;passagem;0;0
CLT_27_in;45;PB;passagem;0;0
CLT_27_in;46;PB;passagem;0;0
CLT_27_in;47;PB;passagem;0;0
CLT_27_in;48;PB;passagem;0;0
CLT_27_in;49;PB;passagem;0;0
CLT_28_in;0;BA;passagem;0;0
CLT_28_in;1;BA;passagem;0;0
CLT_28_in;2;BA;passagem;0;0
CLT_28_in;3;BA;passagem;0;0
CLT_28_in;4;BA;passagem;0;0
CLT_28_in;5;BA;passagem;0;0
CLT_28_in;6;BA;passagem;0;0
CLT_28_in;7;BA;passagem;0;0
CLT_28_in;8;BA;passagem;0;0
CLT_28_in;9;BA;passagem;0;0
CLT_28_in;10;BA;passagem;0;0
CLT_28_in;11;BA;passagem;0;0
CLT_28_in;12;BA;passagem;0;0
CLT_28_in;13;BA;passagem;0;0
CLT_28_in;14;BA;passagem;0;0
CLT_28_in;15;BA;passagem;0;0
CLT_28_in;16;BA;passagem;0;0
CLT_28_in;17;BA;passagem;0;0
CLT_28_in;18;BA;passagem;0;0
CLT_28_in;19;BA;passagem;0;0
CLT_28_in;20;BA;passagem;0;0
CLT_28_in;21;BA;passagem;0;0
CLT_28_in;22;BA;passagem;0;0
CLT_28_in;23;BA;passagem;0;0
CLT_28_in;24;BA;passagem;0;0
CLT_28_in;25;BA;passagem;0;0
CLT_28_in;26;BA;passagem;0;0
CLT_28_in;27;BA;passagem;0;0
CLT_28_in;28;BA;passagem;0;0
CLT_28_in;29;BA;passagem;0;0
CLT_28_in;30;BA;passagem;0;0
CLT_28_in;31;BA;passagem;0;0
CLT_28_in;32;BA;passagem;0;0
CLT_28_in;33;BA;passagem;0;0
CLT_28_in;34;BA;passagem;0;0
CLT_28_in;35;BA;passagem;0;0
CLT_28_in;36;BA;passagem;0;0
CLT_28_in;37;BA;passagem;0;0
CLT_28_in;38;BA;passagem;0;0
CLT_28_in;39;BA;passagem;0;0
CLT_28_in;40;BA;passagem;0;0
CLT_28_in;41;BA;passagem;0;0
CLT_28_in;42;BA;passagem;0;0
CLT_28_in;43;BA;passagem;0;0
CLT_28_in;44;BA;passagem;0;0
CLT_28_in;45;BA;passagem;0;0
CLT_28_in;46;BA;passagem;0;0
CLT_28_in;47;BA;passagem;0;0
CLT_28_in;48;BA;passagem;0;0
CLT_28_in;49;BA;passagem;0;0
CLT_29_in;0;PR;passagem;0;0
CLT_29_in;1;PR;passagem;0;0
CLT_29_in;2;PR;passagem;0;0
CLT_29_in;3;PR;passagem;0;0
CLT_29_in;4;PR;passagem;0;0
CLT_29_in;5;PR;passagem;0;0
CLT_29_in;6;PR;passagem;0;0
CLT_29_in;7;PR;passagem;0;0
CLT_29_in;8;PR;passagem;0;0
CLT_29_in;9;PR;passagem;0;0
CLT_29_in;10;PR;passagem;0;0
CLT_29_in;11;PR;passagem;0;0
CLT_29_in;12;PR;passagem;0;0
CLT_29_in;13;PR;passagem;0;0
CLT_29_in;14;PR;passagem;0;0
CLT_29_in;15;PR;passagem;0;0
CLT_29_in;16;PR;passagem;0;0
CLT_29_in;17;PR;passagem;0;0
CLT_29_in;18;PR;passagem;0;0
CLT_29_in;19;PR;passagem;0;0
CLT_29_in;20;PR;passagem;0;0
CLT_29_in;21;PR;passagem;0;0
CLT_29_in;22;PR;passagem;0;0
CLT_29_in;23;PR;passagem;0;0
CLT_29_in;24;PR;passagem;0;0
CLT_29_in;25;PR;passagem;0;0
CLT_29_in;26;PR;passagem;0;0
CLT_29_in;27;PR;passagem;0;0
CLT_29_in;28;PR;passagem;0;0
CLT_29_in;29;PR;passagem;0;0
CLT_29_in;30;PR;passagem;0;0
CLT_29_in;31;PR;passagem;0;0
CLT_29_in;32;PR;passagem;0;0
CLT_29_in;33;PR;passagem;0;0
CLT_29_in;34;PR;passagem;0;0
CLT_29_in;35;PR;passagem;0;0
CLT_29_in;36;PR;passagem;0;0
CLT_29_in;37;PR;passagem;0;0
CLT_29_in;38;PR;passagem;0;0
CLT_29_in;39;PR;passagem;0;0
CLT_29_in;40;PR;passagem;0;0
CLT_29_in;41;PR;passagem;0;0
CLT_29_in;42;PR;passagem;0;0
CLT_29_in;43;PR;passagem;0;0
CLT_29_in;44;PR;passagem;0;0
CLT_29_in;45;PR;passagem;0;0
CLT_29_in;46;PR;passagem;0;0
CLT_29_in;47;PR;passagem;0;0
CLT_29_in;48;PR;passagem;0;0
CLT_29_in;49;PR;passagem;0;0
CLT_30_in;0;AM;passagem;0;0
CLT_30_in;1;AM;passagem;0;0
CLT_30_in;2;AM;passagem;0;0
CLT_30_in;3;AM;passagem;0;0
CLT_30_in;4;AM;passagem;0;0
CLT_30_in;5;AM;passagem;0;0
CLT_30_in;6;AM;passagem;0;0
CLT_30_in;7;AM;passagem;0;0
CLT_30_in;8;AM;passagem;0;0
CLT_30_in;9;AM;passagem;0;0
CLT_30_in;10;AM;passagem;0;0
CLT_30_in;11;AM;passagem;0;0
CLT_30_in;12;AM;passagem;0;0
CLT_30_in;13;AM;passagem;0;0
CLT_30_in;14;AM;passagem;0;0
CLT_30_in;15;AM;passagem;0;0
CLT_30_in;16;AM;passagem;0;0
CLT_30_in;17;AM;passagem;0;0
CLT_30_in;18;AM;passagem;0;0
CLT_30_in;19;AM;passagem;0;0
CLT_30_in;20;AM;passagem;0;0
CLT_30_in;21;AM;passagem;0;0
CLT_30_in;22;AM;passagem;0;0
CLT_30_in;23;AM;passagem;0;0
CLT_30_in;24;AM;passagem;0;0
CLT_30_in;25;AM;passagem;0;0
CLT_30_in;26;AM;passagem;0;0
CLT_30_in;27;AM;passagem;0;0
CLT_30_in;28;AM;passagem;0;0
CLT_30_in;29;AM;passagem;0;0
CLT_30_in;30;AM;passagem;0;0
CLT_30_in;31;AM;passagem;0;0
CLT_30_in;32;AM;passagem;0;0
CLT_30_in;33;AM;passagem;0;0
CLT_30_in;34;AM;passagem;0;0
CLT_30_in;35;AM;passagem;0;0
CLT_30_in;36;AM;passagem;0;0
CLT_30_in;37;AM;passagem;0;0
CLT_30_in;38;AM;passagem;0;0
CLT_30_in;39;AM;passagem;0;0
CLT_30_in;40;AM;passagem;0;0
CLT_30_in;41;AM;passagem;0;0
CLT_30_in;42;AM;passagem;0;0
CLT_30_in;43;AM;passagem;0;0
CLT_30_in;44;AM;passagem;0;0
CLT_30_in;45;AM;passagem;0;0
CLT_30_in;46;AM;passagem;0;0
CLT_30_in;47;AM;passagem;0;0
CLT_30_in;48;AM;passagem;0;0
CLT_30_in;49;AM;passagem;0;0
CLT_31_in;0;CE;passagem;0;0
CLT_31_in;1;CE;passagem;0;0
CLT_31_in;2;CE;passagem;0;0
CLT_31_in;3;CE;passagem;0;0
CLT_31_in;4;CE;passagem;0;0
CLT_31_in;5;CE;passagem;0;0
CLT_31_in;6;CE;passagem;0;0
CLT_31_in;7;CE;passagem;0;0
CLT_31_in;8;CE;passagem;0;0
CLT_31_in;9;CE;passagem;0;0
CLT_31_in;10;CE;passagem;0;0
CLT_31_in;11;CE;passagem;0;0
CLT_31_in;12;CE;passagem;0;0
CLT_31_in;13;CE;passagem;0;0
CLT_31_in;14;CE;passagem;0;0
CLT_31_in;15;CE;passagem;0;0
CLT_31_in;16;CE;passagem;0;0
CLT_31_in;17;CE;passagem;0;0
CLT_31_in;18;CE;passagem;0;0
CLT_31_in;19;CE;passagem;0;0
CLT_31_in;20;CE;passagem;0;0
CLT_31_in;21;CE;passagem;0;0
CLT_31_in;22;CE;passagem;0;0
CLT_31_in;23;CE;passagem;0;0
CLT_31_in;24;CE;passagem;0;0
CLT_31_in;25;CE;passagem;0;0
CLT_31_in;26;CE;passagem;0;0
CLT_31_in;27;CE;passagem;0;0
CLT_31_in;28;CE;passagem;0;0
CLT_31_in;29;CE;passagem;0;0
CLT_31_in;30;CE;passagem;0;0
CLT_31_in;31;CE;passagem;0;0
CLT_31_in;32;CE;passagem;0;0
CLT_31_in;33;CE;passagem;0;0
CLT_31_in;34;CE;passagem;0;0
CLT_31_in;35;CE;passagem;0;0
CLT_31_in;36;CE;passagem;0;0
CLT_31_in;37;CE;passagem;0;0
CLT_31_in;38;CE;passagem;0;0
CLT_31_in;39;CE;passagem;0;0
CLT_31_in;40;CE;passagem;0;0
CLT_31_in;41;CE;passagem;0;0
CLT_31_in;42;CE;passagem;0;0
CLT_31_in;43;CE;passagem;0;0
CLT_31_in;44;CE;passagem;0;0
CLT_31_in;45;CE;passagem;0;0
CLT_31_in;46;CE;passagem;0;0
CLT_31_in;47;CE;passagem;0;0
CLT_31_in;48;CE;passagem;0;0
CLT_31_in;49;CE;passagem;0;0
CLT_32_in;0;GO;passagem;0;0
CLT_32_in;1;GO;passagem;0;0
CLT_32_in;2;GO;passagem;0;0
CLT_32_in;3;GO;passagem;0;0
CLT_32_in;4;GO;passagem;0;0
CLT_32_in;5;GO;passagem;0;0
CLT_32_in;6;GO;passagem;0;0
CLT_32_in;7;GO;passagem;0;0
CLT_32_in;8;GO;passagem;0;0
CLT_32_in;9;GO;passagem;0;0
CLT_32_in;10;GO;passagem;0;0
CLT_32_in;11;GO;passagem;0;0
CLT_32_in;12;GO;passagem;0;0
CLT_32_in;13;GO;passagem;0;0
CLT_32_in;14;GO;passagem;0;0
CLT_32_in;15;GO;passagem;0;0
CLT_32_in;16;GO;passagem;0;0
CLT_32_in;17;GO;passagem;0;0
CLT_32_in;18;GO;passagem;0;0
CLT_32_in;19;GO;passagem;0;0
CLT_32_in;20;GO;passagem;0;0
CLT_32_in;21;GO;passagem;0;0
CLT_32_in;22;GO;passagem;0;0
CLT_32_in;23;GO;passagem;0;0
CLT_32_in;24;GO;passagem;0;0
CLT_32_in;25;GO;passagem;0;0
CLT_32_in;26;GO;passagem;0;0
CLT_32_in;27;GO;passagem;0;0
CLT_32_in;28;GO;passagem;0;0
CLT_32_in;29;GO;passagem;0;0
CLT_32_in;30;GO;passagem;0;0
CLT_32_in;31;GO;passagem;0;0
CLT_32_in;32;GO;passagem;0;0
CLT_32_in;33;GO;passagem;0;0
CLT_32_in;34;GO;passagem;0;0
CLT_32_in;35;GO;passagem;0;0
CLT_32_in;36;GO;passagem;0;0
CLT_32_in;37;GO;passagem;0;0
CLT_32_in;38;GO;passagem;0;0
CLT_32_in;39;GO;passagem;0;0
CLT_32_in;40;GO;passagem;0;0
CLT_32_in;41;GO;passagem;0;0
CLT_32_in;42;GO;passagem;0;0
CLT_32_in;43;GO;passagem;0;0
CLT_32_in;44;GO;passagem;0;0
CLT_32_in;45;GO;passagem;0;0
CLT_32_in;46;GO;passagem;0;0
CLT_32_in;47;GO;passagem;0;0
CLT_32_in;48;GO;passagem;0;0
CLT_32_in;49;GO;passagem;0;0
CLT_33_in;0;MA;passagem;0;0
CLT_33_in;1;MA;passagem;0;0
CLT_33_in;2;MA;passagem;0;0
CLT_33_in;3;MA;passagem;0;0
CLT_33_in;4;MA;passagem;0;0
CLT_33_in;5;MA;passagem;0;0
CLT_33_in;6;MA;passagem;0;0
CLT_33_in;7;MA;passagem;0;0
CLT_33_in;8;MA;passagem;0;0
CLT_33_in;9;MA;passagem;0;0
CLT_33_in;10;MA;passagem;0;0
CLT_33_in;11;MA;passagem;0;0
CLT_33_in;12;MA;passagem;0;0
CLT_33_in;13;MA;passagem;0;0
CLT_33_in;14;MA;passagem;0;0
CLT_33_in;15;MA;passagem;0;0
CLT_33_in;16;MA;passagem;0;0
CLT_33_in;17;MA;passagem;0;0
CLT_33_in;18;MA;passagem;0;0
CLT_33_in;19;MA;passagem;0;0
CLT_33_in;20;MA;passagem;0;0
CLT_33_in;21;MA;passagem;0;0
CLT_33_in;22;MA;passagem;0;0
CLT_33_in;23;MA;passagem;0;0
CLT_33_in;24;MA;passagem;0;0
CLT_33_in;25;MA;passagem;0;0
CLT_33_in;26;MA;passagem;0;0
CLT_33_in;27;MA;passagem;0;0
CLT_33_in;28;MA;passagem;0;0
CLT_33_in;29;MA;passagem;0;0
CLT_33_in;30;MA;passagem;0;0
CLT_33_in;31;MA;passagem;0;0
CLT_33_in;32;MA;passagem;0;0
CLT_33_in;33;MA;passagem;0;0
CLT_33_in;34;MA;passagem;0;0
CLT_33_in;35;MA;passagem;0;0
CLT_33_in;36;MA;passagem;0;0
CLT_33_in;37;MA;passagem;0;0
CLT_33_in;38;MA;passagem;0;0
CLT_33_in;39;MA;passagem;0;0
CLT_33_in;40;MA;passagem;0;0
CLT_33_in;41;MA;passagem;0;0
CLT_33_in;42;MA;passagem;0;0
CLT_33_in;43;MA;passagem;0;0
CLT_33_in;44;MA;passagem;0;0
CLT_33_in;45;MA;passagem;0;0
CLT_33_in;46;MA;passagem;0;0
CLT_33_in;47;MA;passagem;0;0
CLT_33_in;48;MA;passagem;0;0
CLT_33_in;49;MA;passagem;0;0
CLT_34_in;0;BA;passagem;0;0
CLT_34_in;1;BA;passagem;0;0
CLT_34_in;2;BA;passagem;0;0
CLT_34_in;3;BA;passagem;0;0
CLT_34_in;4;BA;passagem;0;0
CLT_34_in;5;BA;passagem;0;0
CLT_34_in;6;BA;passagem;0;0
CLT_34_in;7;BA;passagem;0;0
CLT_34_in;8;BA;passagem;0;0
CLT_34_in;9;BA;passagem;0;0
CLT_34_in;10;BA;passagem;0;0
CLT_34_in;11;BA;passagem;0;0
CLT_34_in;12;BA;passagem;0;0
CLT_34_in;13;BA;passagem;0;0
CLT_34_in;14;BA;passagem;0;0
CLT_34_in;15;BA;passagem;0;0
CLT_34_in;16;BA;passagem;0;0
CLT_34_in;17;BA;passagem;0;0
CLT_34_in;18;BA;passagem;0;0
CLT_34_in;19;BA;passagem;0;0
CLT_34_in;20;BA;passagem;0;0
CLT_34_in;21;BA;passagem;0;0
CLT_34_in;22;BA;passagem;0;0
CLT_34_in;23;BA;passagem;0;0
CLT_34_in;24;BA;passagem;0;0
CLT_34_in;25;BA;passagem;0;0
CLT_34_in;26;BA;passagem;0;0
CLT_34_in;27;BA;passagem;0;0
CLT_34_in;28;BA;passagem;0;0
CLT_34_in;29;BA;passagem;0;0
CLT_34_in;30;BA;passagem;0;0
CLT_34_in;31;BA;passagem;0;0
CLT_34_in;32;BA;passagem;0;0
CLT_34_in;33;BA;passagem;0;0
CLT_34_in;34;BA;passagem;0;0
CLT_34_in;35;BA;passagem;0;0
CLT_34_in;36;BA;passagem;0;0
CLT_34_in;37;BA;passagem;0;0
CLT_34_in;38;BA;passagem;0;0
CLT_34_in;39;BA;passagem;0;0
CLT_34_in;40;BA;passagem;0;0
CLT_34_in;41;BA;passagem;0;0
CLT_34_in;42;BA;passagem;0;0
CLT_34_in;43;BA;passagem;0;0
CLT_34_in;44;BA;passagem;0;0
CLT_34_in;45;BA;passagem;0;0
CLT_34_in;46;BA;passagem;0;0
CLT_34_in;47;BA;passagem;0;0
CLT_34_in;48;BA;passagem;0;0
CLT_34_in;49;BA;passagem;0;0
CLT_35_in;0;DF;passagem;0;0
CLT_35_in;1;DF;passagem;0;0
CLT_35_in;2;DF;passagem;0;0
CLT_35_in;3;DF;passagem;0;0
CLT_35_in;4;DF;passagem;0;0
CLT_35_in;5;DF;passagem;0;0
CLT_35_in;6;DF;passagem;0;0
CLT_35_in;7;DF;passagem;0;0
CLT_35_in;8;DF;passagem;0;0
CLT_35_in;9;DF;passagem;0;0
CLT_35_in;10;DF;passagem;0;0
CLT_35_in;11;DF;passagem;0;0
CLT_35_in;12;DF;passagem;0;0
CLT_35_in;13;DF;passagem;0;0
CLT_35_in;14;DF;passagem;0;0
