vertice;s;UF;tipo;d;o
CLT_231_in;7;AP;passagem;0.0;0
CLT_231_in;8;AP;passagem;0.0;0
CLT_231_in;9;AP;passagem;0.0;0
CLT_231_in;10;AP;passagem;0.0;0
CLT_231_in;11;AP;passagem;0.0;0
CLT_231_in;12;AP;passagem;0.0;0
CLT_231_in;13;AP;passagem;0.0;0
CLT_231_in;14;AP;passagem;0.0;0
CLT_231_in;15;AP;passagem;0.0;0
CLT_231_in;16;AP;passagem;0.0;0
CLT_231_in;17;AP;passagem;0.0;0
CLT_231_in;18;AP;passagem;0.0;0
CLT_231_in;19;AP;passagem;0.0;0
CLT_231_in;20;AP;passagem;0.0;0
CLT_231_in;21;AP;passagem;0.0;0
CLT_231_in;22;AP;passagem;0.0;0
CLT_231_in;23;AP;passagem;0.0;0
CLT_231_in;24;AP;passagem;0.0;0
CLT_231_in;25;AP;passagem;0.0;0
CLT_231_in;26;AP;passagem;0.0;0
CLT_231_in;27;AP;passagem;0.0;0
CLT_231_in;28;AP;passagem;0.0;0
CLT_231_in;29;AP;passagem;0.0;0
CLT_231_in;30;AP;passagem;0.0;0
CLT_231_in;31;AP;passagem;0.0;0
CLT_231_in;32;AP;passagem;0.0;0
CLT_231_in;33;AP;passagem;0.0;0
CLT_231_in;34;AP;passagem;0.0;0
CLT_231_in;35;AP;passagem;0.0;0
CLT_231_in;36;AP;passagem;0.0;0
CLT_231_in;37;AP;passagem;0.0;0
CLT_231_in;38;AP;passagem;0.0;0
CLT_231_in;39;AP;passagem;0.0;0
CLT_231_in;40;AP;passagem;0.0;0
CLT_231_in;41;AP;passagem;0.0;0
CLT_231_in;42;AP;passagem;0.0;0
CLT_231_in;43;AP;passagem;0.0;0
CLT_231_in;44;AP;passagem;0.0;0
CLT_231_in;45;AP;passagem;0.0;0
CLT_231_in;46;AP;passagem;0.0;0
CLT_231_in;47;AP;passagem;0.0;0
CLT_231_in;48;AP;passagem;0.0;0
CLT_231_in;49;AP;passagem;0.0;0
CLT_231_in;50;AP;passagem;0.0;0
CLT_231_in;51;AP;passagem;0.0;0
CLT_231_in;52;AP;passagem;0.0;0
CLT_231_in;53;AP;passagem;0.0;0
CLT_231_in;54;AP;passagem;0.0;0
CLT_231_in;55;AP;passagem;0.0;0
CLT_231_in;56;AP;passagem;0.0;0
CLT_231_in;57;AP;passagem;0.0;0
CLT_231_in;58;AP;passagem;0.0;0
CLT_231_in;59;AP;passagem;0.0;0
CLT_231_in;60;AP;passagem;0.0;0
CLT_231_in;61;AP;passagem;0.0;0
CLT_231_in;62;AP;passagem;0.0;0
CLT_231_in;63;AP;passagem;0.0;0
CLT_231_in;64;AP;passagem;0.0;0
CLT_231_in;65;AP;passagem;0.0;0
CLT_231_in;66;AP;passagem;0.0;0
CLT_231_in;67;AP;passagem;0.0;0
CLT_231_in;68;AP;passagem;0.0;0
CLT_231_in;69;AP;passagem;0.0;0
CLT_231_in;70;AP;passagem;0.0;0
CLT_231_in;71;AP;passagem;0.0;0
CLT_231_in;72;AP;passagem;0.0;0
CLT_231_in;73;AP;passagem;0.0;0
CLT_231_in;74;AP;passagem;0.0;0
CLT_231_in;75;AP;passagem;0.0;0
CLT_231_in;76;AP;passagem;0.0;0
CLT_231_in;77;AP;passagem;0.0;0
CLT_231_in;78;AP;passagem;0.0;0
CLT_231_in;79;AP;passagem;0.0;0
CLT_231_in;80;AP;passagem;0.0;0
CLT_231_in;81;AP;passagem;0.0;0
CLT_231_in;82;AP;passagem;0.0;0
CLT_231_in;83;AP;passagem;0.0;0
CLT_231_in;84;AP;passagem;0.0;0
CLT_231_in;85;AP;passagem;0.0;0
CLT_231_in;86;AP;passagem;0.0;0
CLT_231_in;87;AP;passagem;0.0;0
CLT_231_in;88;AP;passagem;0.0;0
CLT_231_in;89;AP;passagem;0.0;0
CLT_231_in;90;AP;passagem;0.0;0
CLT_231_in;91;AP;passagem;0.0;0
CLT_231_in;92;AP;passagem;0.0;0
CLT_231_in;93;AP;passagem;0.0;0
CLT_231_in;94;AP;passagem;0.0;0
CLT_231_in;95;AP;passagem;0.0;0
CLT_231_in;96;AP;passagem;0.0;0
CLT_231_in;97;AP;passagem;0.0;0
CLT_231_in;98;AP;passagem;0.0;0
CLT_231_in;99;AP;passagem;0.0;0
CLT_232_in;0;AL;passagem;0.0;0
CLT_232_in;1;AL;passagem;0.0;0
CLT_232_in;2;AL;passagem;0.0;0
CLT_232_in;3;AL;passagem;0.0;0
CLT_232_in;4;AL;passagem;0.0;0
CLT_232_in;5;AL;passagem;0.0;0
CLT_232_in;6;AL;passagem;0.0;0
CLT_232_in;7;AL;passagem;0.0;0
CLT_232_in;8;AL;passagem;0.0;0
CLT_232_in;9;AL;passagem;0.0;0
CLT_232_in;10;AL;passagem;0.0;0
CLT_232_in;11;AL;passagem;0.0;0
CLT_232_in;12;AL;passagem;0.0;0
CLT_232_in;13;AL;passagem;0.0;0
CLT_232_in;14;AL;passagem;0.0;0
CLT_232_in;15;AL;passagem;0.0;0
CLT_232_in;16;AL;passagem;0.0;0
CLT_232_in;17;AL;passagem;0.0;0
CLT_232_in;18;AL;passagem;0.0;0
CLT_232_in;19;AL;passagem;0.0;0
CLT_232_in;20;AL;passagem;0.0;0
CLT_232_in;21;AL;passagem;0.0;0
CLT_232_in;22;AL;passagem;0.0;0
CLT_232_in;23;AL;passagem;0.0;0
CLT_232_in;24;AL;passagem;0.0;0
CLT_232_in;25;AL;passagem;0.0;0
CLT_232_in;26;AL;passagem;0.0;0
CLT_232_in;27;AL;passagem;0.0;0
CLT_232_in;28;AL;passagem;0.0;0
CLT_232_in;29;AL;passagem;0.0;0
CLT_232_in;30;AL;passagem;0.0;0
CLT_232_in;31;AL;passagem;0.0;0
CLT_232_in;32;AL;passagem;0.0;0
CLT_232_in;33;AL;passagem;0.0;0
CLT_232_in;34;AL;passagem;0.0;0
CLT_232_in;35;AL;passagem;0.0;0
CLT_232_in;36;AL;passagem;0.0;0
CLT_232_in;37;AL;passagem;0.0;0
CLT_232_in;38;AL;passagem;0.0;0
CLT_232_in;39;AL;passagem;0.0;0
CLT_232_in;40;AL;passagem;0.0;0
CLT_232_in;41;AL;passagem;0.0;0
CLT_232_in;42;AL;passagem;0.0;0
CLT_232_in;43;AL;passagem;0.0;0
CLT_232_in;44;AL;passagem;0.0;0
CLT_232_in;45;AL;passagem;0.0;0
CLT_232_in;46;AL;passagem;0.0;0
CLT_232_in;47;AL;passagem;0.0;0
CLT_232_in;48;AL;passagem;0.0;0
CLT_232_in;49;AL;passagem;0.0;0
CLT_232_in;50;AL;passagem;0.0;0
CLT_232_in;51;AL;passagem;0.0;0
CLT_232_in;52;AL;passagem;0.0;0
CLT_232_in;53;AL;passagem;0.0;0
CLT_232_in;54;AL;passagem;0.0;0
CLT_232_in;55;AL;passagem;0.0;0
CLT_232_in;56;AL;passagem;0.0;0
CLT_232_in;57;AL;passagem;0.0;0
CLT_232_in;58;AL;passagem;0.0;0
CLT_232_in;59;AL;passagem;0.0;0
CLT_232_in;60;AL;passagem;0.0;0
CLT_232_in;61;AL;passagem;0.0;0
CLT_232_in;62;AL;passagem;0.0;0
CLT_232_in;63;AL;passagem;0.0;0
CLT_232_in;64;AL;passagem;0.0;0
CLT_232_in;65;AL;passagem;0.0;0
CLT_232_in;66;AL;passagem;0.0;0
CLT_232_in;67;AL;passagem;0.0;0
CLT_232_in;68;AL;passagem;0.0;0
CLT_232_in;69;AL;passagem;0.0;0
CLT_232_in;70;AL;passagem;0.0;0
CLT_232_in;71;AL;passagem;0.0;0
CLT_232_in;72;AL;passagem;0.0;0
CLT_232_in;73;AL;passagem;0.0;0
CLT_232_in;74;AL;passagem;0.0;0
CLT_232_in;75;AL;passagem;0.0;0
CLT_232_in;76;AL;passagem;0.0;0
CLT_232_in;77;AL;passagem;0.0;0
CLT_232_in;78;AL;passagem;0.0;0
CLT_232_in;79;AL;passagem;0.0;0
CLT_232_in;80;AL;passagem;0.0;0
CLT_232_in;81;AL;passagem;0.0;0
CLT_232_in;82;AL;passagem;0.0;0
CLT_232_in;83;AL;passagem;0.0;0
CLT_232_in;84;AL;passagem;0.0;0
CLT_232_in;85;AL;passagem;0.0;0
CLT_232_in;86;AL;passagem;0.0;0
CLT_232_in;87;AL;passagem;0.0;0
CLT_232_in;88;AL;passagem;0.0;0
CLT_232_in;89;AL;passagem;0.0;0
CLT_232_in;90;AL;passagem;0.0;0
CLT_232_in;91;AL;passagem;0.0;0
CLT_232_in;92;AL;passagem;0.0;0
CLT_232_in;93;AL;passagem;0.0;0
CLT_232_in;94;AL;passagem;0.0;0
CLT_232_in;95;AL;passagem;0.0;0
CLT_232_in;96;AL;passagem;0.0;0
CLT_232_in;97;AL;passagem;0.0;0
CLT_232_in;98;AL;passagem;0.0;0
CLT_232_in;99;AL;passagem;0.0;0
CLT_233_in;0;SC;passagem;0.0;0
CLT_233_in;1;SC;passagem;0.0;0
CLT_233_in;2;SC;passagem;0.0;0
CLT_233_in;3;SC;passagem;0.0;0
CLT_233_in;4;SC;passagem;0.0;0
CLT_233_in;5;SC;passagem;0.0;0
CLT_233_in;6;SC;passagem;0.0;0
CLT_233_in;7;SC;passagem;0.0;0
CLT_233_in;8;SC;passagem;0.0;0
CLT_233_in;9;SC;passagem;0.0;0
CLT_233_in;10;SC;passagem;0.0;0
CLT_233_in;11;SC;passagem;0.0;0
CLT_233_in;12;SC;passagem;0.0;0
CLT_233_in;13;SC;passagem;0.0;0
CLT_233_in;14;SC;passagem;0.0;0
CLT_233_in;15;SC;passagem;0.0;0
CLT_233_in;16;SC;passagem;0.0;0
CLT_233_in;17;SC;passagem;0.0;0
CLT_233_in;18;SC;passagem;0.0;0
CLT_233_in;19;SC;passagem;0.0;0
CLT_233_in;20;SC;passagem;0.0;0
CLT_233_in;21;SC;passagem;0.0;0
CLT_233_in;22;SC;passagem;0.0;0
CLT_233_in;23;SC;passagem;0.0;0
CLT_233_in;24;SC;passagem;0.0;0
CLT_233_in;25;SC;passagem;0.0;0
CLT_233_in;26;SC;passagem;0.0;0
CLT_233_in;27;SC;passagem;0.0;0
CLT_233_in;28;SC;passagem;0.0;0
CLT_233_in;29;SC;passagem;0.0;0
CLT_233_in;30;SC;passagem;0.0;0
CLT_233_in;31;SC;passagem;0.0;0
CLT_233_in;32;SC;passagem;0.0;0
CLT_233_in;33;SC;passagem;0.0;0
CLT_233_in;34;SC;passagem;0.0;0
CLT_233_in;35;SC;passagem;0.0;0
CLT_233_in;36;SC;passagem;0.0;0
CLT_233_in;37;SC;passagem;0.0;0
CLT_233_in;38;SC;passagem;0.0;0
CLT_233_in;39;SC;passagem;0.0;0
CLT_233_in;40;SC;passagem;0.0;0
CLT_233_in;41;SC;passagem;0.0;0
CLT_233_in;42;SC;passagem;0.0;0
CLT_233_in;43;SC;passagem;0.0;0
CLT_233_in;44;SC;passagem;0.0;0
CLT_233_in;45;SC;passagem;0.0;0
CLT_233_in;46;SC;passagem;0.0;0
CLT_233_in;47;SC;passagem;0.0;0
CLT_233_in;48;SC;passagem;0.0;0
CLT_233_in;49;SC;passagem;0.0;0
CLT_233_in;50;SC;passagem;0.0;0
CLT_233_in;51;SC;passagem;0.0;0
CLT_233_in;52;SC;passagem;0.0;0
CLT_233_in;53;SC;passagem;0.0;0
CLT_233_in;54;SC;passagem;0.0;0
CLT_233_in;55;SC;passagem;0.0;0
CLT_233_in;56;SC;passagem;0.0;0
CLT_233_in;57;SC;passagem;0.0;0
CLT_233_in;58;SC;passagem;0.0;0
CLT_233_in;59;SC;passagem;0.0;0
CLT_233_in;60;SC;passagem;0.0;0
CLT_233_in;61;SC;passagem;0.0;0
CLT_233_in;62;SC;passagem;0.0;0
CLT_233_in;63;SC;passagem;0.0;0
CLT_233_in;64;SC;passagem;0.0;0
CLT_233_in;65;SC;passagem;0.0;0
CLT_233_in;66;SC;passagem;0.0;0
CLT_233_in;67;SC;passagem;0.0;0
CLT_233_in;68;SC;passagem;0.0;0
CLT_233_in;69;SC;passagem;0.0;0
CLT_233_in;70;SC;passagem;0.0;0
CLT_233_in;71;SC;passagem;0.0;0
CLT_233_in;72;SC;passagem;0.0;0
CLT_233_in;73;SC;passagem;0.0;0
CLT_233_in;74;SC;passagem;0.0;0
CLT_233_in;75;SC;passagem;0.0;0
CLT_233_in;76;SC;passagem;0.0;0
CLT_233_in;77;SC;passagem;0.0;0
CLT_233_in;78;SC;passagem;0.0;0
CLT_233_in;79;SC;passagem;0.0;0
CLT_233_in;80;SC;passagem;0.0;0
CLT_233_in;81;SC;passagem;0.0;0
CLT_233_in;82;SC;passagem;0.0;0
CLT_233_in;83;SC;passagem;0.0;0
CLT_233_in;84;SC;passagem;0.0;0
CLT_233_in;85;SC;passagem;0.0;0
CLT_233_in;86;SC;passagem;0.0;0
CLT_233_in;87;SC;passagem;0.0;0
CLT_233_in;88;SC;passagem;0.0;0
CLT_233_in;89;SC;passagem;0.0;0
CLT_233_in;90;SC;passagem;0.0;0
CLT_233_in;91;SC;passagem;0.0;0
CLT_233_in;92;SC;passagem;0.0;0
CLT_233_in;93;SC;passagem;0.0;0
CLT_233_in;94;SC;passagem;0.0;0
CLT_233_in;95;SC;passagem;0.0;0
CLT_233_in;96;SC;passagem;0.0;0
CLT_233_in;97;SC;passagem;0.0;0
CLT_233_in;98;SC;passagem;0.0;0
CLT_233_in;99;SC;passagem;0.0;0
CLT_234_in;0;BA;passagem;0.0;0
CLT_234_in;1;BA;passagem;0.0;0
CLT_234_in;2;BA;passagem;0.0;0
CLT_234_in;3;BA;passagem;0.0;0
CLT_234_in;4;BA;passagem;0.0;0
CLT_234_in;5;BA;passagem;0.0;0
CLT_234_in;6;BA;passagem;0.0;0
CLT_234_in;7;BA;passagem;0.0;0
CLT_234_in;8;BA;passagem;0.0;0
CLT_234_in;9;BA;passagem;0.0;0
CLT_234_in;10;BA;passagem;0.0;0
CLT_234_in;11;BA;passagem;0.0;0
CLT_234_in;12;BA;passagem;0.0;0
CLT_234_in;13;BA;passagem;0.0;0
CLT_234_in;14;BA;passagem;0.0;0
CLT_234_in;15;BA;passagem;0.0;0
CLT_234_in;16;BA;passagem;0.0;0
CLT_234_in;17;BA;passagem;0.0;0
CLT_234_in;18;BA;passagem;0.0;0
CLT_234_in;19;BA;passagem;0.0;0
CLT_234_in;20;BA;passagem;0.0;0
CLT_234_in;21;BA;passagem;0.0;0
CLT_234_in;22;BA;passagem;0.0;0
CLT_234_in;23;BA;passagem;0.0;0
CLT_234_in;24;BA;passagem;0.0;0
CLT_234_in;25;BA;passagem;0.0;0
CLT_234_in;26;BA;passagem;0.0;0
CLT_234_in;27;BA;passagem;0.0;0
CLT_234_in;28;BA;passagem;0.0;0
CLT_234_in;29;BA;passagem;0.0;0
CLT_234_in;30;BA;passagem;0.0;0
CLT_234_in;31;BA;passagem;0.0;0
CLT_234_in;32;BA;passagem;0.0;0
CLT_234_in;33;BA;passagem;0.0;0
CLT_234_in;34;BA;passagem;0.0;0
CLT_234_in;35;BA;passagem;0.0;0
CLT_234_in;36;BA;passagem;0.0;0
CLT_234_in;37;BA;passagem;0.0;0
CLT_234_in;38;BA;passagem;0.0;0
CLT_234_in;39;BA;passagem;0.0;0
CLT_234_in;40;BA;passagem;0.0;0
CLT_234_in;41;BA;passagem;0.0;0
CLT_234_in;42;BA;passagem;0.0;0
CLT_234_in;43;BA;passagem;0.0;0
CLT_234_in;44;BA;passagem;0.0;0
CLT_234_in;45;BA;passagem;0.0;0
CLT_234_in;46;BA;passagem;0.0;0
CLT_234_in;47;BA;passagem;0.0;0
CLT_234_in;48;BA;passagem;0.0;0
CLT_234_in;49;BA;passagem;0.0;0
CLT_234_in;50;BA;passagem;0.0;0
CLT_234_in;51;BA;passagem;0.0;0
CLT_234_in;52;BA;passagem;0.0;0
CLT_234_in;53;BA;passagem;0.0;0
CLT_234_in;54;BA;passagem;0.0;0
CLT_234_in;55;BA;passagem;0.0;0
CLT_234_in;56;BA;passagem;0.0;0
CLT_234_in;57;BA;passagem;0.0;0
CLT_234_in;58;BA;passagem;0.0;0
CLT_234_in;59;BA;passagem;0.0;0
CLT_234_in;60;BA;passagem;0.0;0
CLT_234_in;61;BA;passagem;0.0;0
CLT_234_in;62;BA;passagem;0.0;0
CLT_234_in;63;BA;passagem;0.0;0
CLT_234_in;64;BA;passagem;0.0;0
CLT_234_in;65;BA;passagem;0.0;0
CLT_234_in;66;BA;passagem;0.0;0
CLT_234_in;67;BA;passagem;0.0;0
CLT_234_in;68;BA;passagem;0.0;0
CLT_234_in;69;BA;passagem;0.0;0
CLT_234_in;70;BA;passagem;0.0;0
CLT_234_in;71;BA;passagem;0.0;0
CLT_234_in;72;BA;passagem;0.0;0
CLT_234_in;73;BA;passagem;0.0;0
CLT_234_in;74;BA;passagem;0.0;0
CLT_234_in;75;BA;passagem;0.0;0
CLT_234_in;76;BA;passagem;0.0;0
CLT_234_in;77;BA;passagem;0.0;0
CLT_234_in;78;BA;passagem;0.0;0
CLT_234_in;79;BA;passagem;0.0;0
CLT_234_in;80;BA;passagem;0.0;0
CLT_234_in;81;BA;passagem;0.0;0
CLT_234_in;82;BA;passagem;0.0;0
CLT_234_in;83;BA;passagem;0.0;0
CLT_234_in;84;BA;passagem;0.0;0
CLT_234_in;85;BA;passagem;0.0;0
CLT_234_in;86;BA;passagem;0.0;0
CLT_234_in;87;BA;passagem;0.0;0
CLT_234_in;88;BA;passagem;0.0;0
CLT_234_in;89;BA;passagem;0.0;0
CLT_234_in;90;BA;passagem;0.0;0
CLT_234_in;91;BA;passagem;0.0;0
CLT_234_in;92;BA;passagem;0.0;0
CLT_234_in;93;BA;passagem;0.0;0
CLT_234_in;94;BA;passagem;0.0;0
CLT_234_in;95;BA;passagem;0.0;0
CLT_234_in;96;BA;passagem;0.0;0
CLT_234_in;97;BA;passagem;0.0;0
CLT_234_in;98;BA;passagem;0.0;0
CLT_234_in;99;BA;passagem;0.0;0
CLT_235_in;0;DF;passagem;0.0;0
CLT_235_in;1;DF;passagem;0.0;0
CLT_235_in;2;DF;passagem;0.0;0
CLT_235_in;3;DF;passagem;0.0;0
CLT_235_in;4;DF;passagem;0.0;0
CLT_235_in;5;DF;passagem;0.0;0
CLT_235_in;6;DF;passagem;0.0;0
CLT_235_in;7;DF;passagem;0.0;0
CLT_235_in;8;DF;passagem;0.0;0
CLT_235_in;9;DF;passagem;0.0;0
CLT_235_in;10;DF;passagem;0.0;0
CLT_235_in;11;DF;passagem;0.0;0
CLT_235_in;12;DF;passagem;0.0;0
CLT_235_in;13;DF;passagem;0.0;0
CLT_235_in;14;DF;passagem;0.0;0
CLT_235_in;15;DF;passagem;0.0;0
CLT_235_in;16;DF;passagem;0.0;0
CLT_235_in;17;DF;passagem;0.0;0
CLT_235_in;18;DF;passagem;0.0;0
CLT_235_in;19;DF;passagem;0.0;0
CLT_235_in;20;DF;passagem;0.0;0
CLT_235_in;21;DF;passagem;0.0;0
CLT_235_in;22;DF;passagem;0.0;0
CLT_235_in;23;DF;passagem;0.0;0
CLT_235_in;24;DF;passagem;0.0;0
CLT_235_in;25;DF;passagem;0.0;0
CLT_235_in;26;DF;passagem;0.0;0
CLT_235_in;27;DF;passagem;0.0;0
CLT_235_in;28;DF;passagem;0.0;0
CLT_235_in;29;DF;passagem;0.0;0
CLT_235_in;30;DF;passagem;0.0;0
CLT_235_in;31;DF;passagem;0.0;0
CLT_235_in;32;DF;passagem;0.0;0
CLT_235_in;33;DF;passagem;0.0;0
CLT_235_in;34;DF;passagem;0.0;0
CLT_235_in;35;DF;passagem;0.0;0
CLT_235_in;36;DF;passagem;0.0;0
CLT_235_in;37;DF;passagem;0.0;0
CLT_235_in;38;DF;passagem;0.0;0
CLT_235_in;39;DF;passagem;0.0;0
CLT_235_in;40;DF;passagem;0.0;0
CLT_235_in;41;DF;passagem;0.0;0
CLT_235_in;42;DF;passagem;0.0;0
CLT_235_in;43;DF;passagem;0.0;0
CLT_235_in;44;DF;passagem;0.0;0
CLT_235_in;45;DF;passagem;0.0;0
CLT_235_in;46;DF;passagem;0.0;0
CLT_235_in;47;DF;passagem;0.0;0
CLT_235_in;48;DF;passagem;0.0;0
CLT_235_in;49;DF;passagem;0.0;0
CLT_235_in;50;DF;passagem;0.0;0
CLT_235_in;51;DF;passagem;0.0;0
CLT_235_in;52;DF;passagem;0.0;0
CLT_235_in;53;DF;passagem;0.0;0
CLT_235_in;54;DF;passagem;0.0;0
CLT_235_in;55;DF;passagem;0.0;0
CLT_235_in;56;DF;passagem;0.0;0
CLT_235_in;57;DF;passagem;0.0;0
CLT_235_in;58;DF;passagem;0.0;0
CLT_235_in;59;DF;passagem;0.0;0
CLT_235_in;60;DF;passagem;0.0;0
CLT_235_in;61;DF;passagem;0.0;0
CLT_235_in;62;DF;passagem;0.0;0
CLT_235_in;63;DF;passagem;0.0;0
CLT_235_in;64;DF;passagem;0.0;0
CLT_235_in;65;DF;passagem;0.0;0
CLT_235_in;66;DF;passagem;0.0;0
CLT_235_in;67;DF;passagem;0.0;0
CLT_235_in;68;DF;passagem;0.0;0
CLT_235_in;69;DF;passagem;0.0;0
CLT_235_in;70;DF;passagem;0.0;0
CLT_235_in;71;DF;passagem;0.0;0
CLT_235_in;72;DF;passagem;0.0;0
CLT_235_in;73;DF;passagem;0.0;0
CLT_235_in;74;DF;passagem;0.0;0
CLT_235_in;75;DF;passagem;0.0;0
CLT_235_in;76;DF;passagem;0.0;0
CLT_235_in;77;DF;passagem;0.0;0
CLT_235_in;78;DF;passagem;0.0;0
CLT_235_in;79;DF;passagem;0.0;0
CLT_235_in;80;DF;passagem;0.0;0
CLT_235_in;81;DF;passagem;0.0;0
CLT_235_in;82;DF;passagem;0.0;0
CLT_235_in;83;DF;passagem;0.0;0
CLT_235_in;84;DF;passagem;0.0;0
CLT_235_in;85;DF;passagem;0.0;0
CLT_235_in;86;DF;passagem;0.0;0
CLT_235_in;87;DF;passagem;0.0;0
CLT_235_in;88;DF;passagem;0.0;0
CLT_235_in;89;DF;passagem;0.0;0
CLT_235_in;90;DF;passagem;0.0;0
CLT_235_in;91;DF;passagem;0.0;0
CLT_235_in;92;DF;passagem;0.0;0
CLT_235_in;93;DF;passagem;0.0;0
CLT_235_in;94;DF;passagem;0.0;0
CLT_235_in;95;DF;passagem;0.0;0
CLT_235_in;96;DF;passagem;0.0;0
CLT_235_in;97;DF;passagem;0.0;0
CLT_235_in;98;DF;passagem;0.0;0
CLT_235_in;99;DF;passagem;0.0;0
CLT_236_in;0;AP;passagem;0.0;0
CLT_236_in;1;AP;passagem;0.0;0
CLT_236_in;2;AP;passagem;0.0;0
CLT_236_in;3;AP;passagem;0.0;0
CLT_236_in;4;AP;passagem;0.0;0
CLT_236_in;5;AP;passagem;0.0;0
CLT_236_in;6;AP;passagem;0.0;0
CLT_236_in;7;AP;passagem;0.0;0
CLT_236_in;8;AP;passagem;0.0;0
CLT_236_in;9;AP;passagem;0.0;0
CLT_236_in;10;AP;passagem;0.0;0
CLT_236_in;11;AP;passagem;0.0;0
CLT_236_in;12;AP;passagem;0.0;0
CLT_236_in;13;AP;passagem;0.0;0
CLT_236_in;14;AP;passagem;0.0;0
CLT_236_in;15;AP;passagem;0.0;0
CLT_236_in;16;AP;passagem;0.0;0
CLT_236_in;17;AP;passagem;0.0;0
CLT_236_in;18;AP;passagem;0.0;0
CLT_236_in;19;AP;passagem;0.0;0
CLT_236_in;20;AP;passagem;0.0;0
CLT_236_in;21;AP;passagem;0.0;0
CLT_236_in;22;AP;passagem;0.0;0
CLT_236_in;23;AP;passagem;0.0;0
CLT_236_in;24;AP;passagem;0.0;0
CLT_236_in;25;AP;passagem;0.0;0
CLT_236_in;26;AP;passagem;0.0;0
CLT_236_in;27;AP;passagem;0.0;0
CLT_236_in;28;AP;passagem;0.0;0
CLT_236_in;29;AP;passagem;0.0;0
CLT_236_in;30;AP;passagem;0.0;0
CLT_236_in;31;AP;passagem;0.0;0
CLT_236_in;32;AP;passagem;0.0;0
CLT_236_in;33;AP;passagem;0.0;0
CLT_236_in;34;AP;passagem;0.0;0
CLT_236_in;35;AP;passagem;0.0;0
CLT_236_in;36;AP;passagem;0.0;0
CLT_236_in;37;AP;passagem;0.0;0
CLT_236_in;38;AP;passagem;0.0;0
CLT_236_in;39;AP;passagem;0.0;0
CLT_236_in;40;AP;passagem;0.0;0
CLT_236_in;41;AP;passagem;0.0;0
CLT_236_in;42;AP;passagem;0.0;0
CLT_236_in;43;AP;passagem;0.0;0
CLT_236_in;44;AP;passagem;0.0;0
CLT_236_in;45;AP;passagem;0.0;0
CLT_236_in;46;AP;passagem;0.0;0
CLT_236_in;47;AP;passagem;0.0;0
CLT_236_in;48;AP;passagem;0.0;0
CLT_236_in;49;AP;passagem;0.0;0
CLT_236_in;50;AP;passagem;0.0;0
CLT_236_in;51;AP;passagem;0.0;0
CLT_236_in;52;AP;passagem;0.0;0
CLT_236_in;53;AP;passagem;0.0;0
CLT_236_in;54;AP;passagem;0.0;0
CLT_236_in;55;AP;passagem;0.0;0
CLT_236_in;56;AP;passagem;0.0;0
CLT_236_in;57;AP;passagem;0.0;0
CLT_236_in;58;AP;passagem;0.0;0
CLT_236_in;59;AP;passagem;0.0;0
CLT_236_in;60;AP;passagem;0.0;0
CLT_236_in;61;AP;passagem;0.0;0
CLT_236_in;62;AP;passagem;0.0;0
CLT_236_in;63;AP;passagem;0.0;0
CLT_236_in;64;AP;passagem;0.0;0
CLT_236_in;65;AP;passagem;0.0;0
CLT_236_in;66;AP;passagem;0.0;0
CLT_236_in;67;AP;passagem;0.0;0
CLT_236_in;68;AP;passagem;0.0;0
CLT_236_in;69;AP;passagem;0.0;0
CLT_236_in;70;AP;passagem;0.0;0
CLT_236_in;71;AP;passagem;0.0;0
CLT_236_in;72;AP;passagem;0.0;0
CLT_236_in;73;AP;passagem;0.0;0
CLT_236_in;74;AP;passagem;0.0;0
CLT_236_in;75;AP;passagem;0.0;0
CLT_236_in;76;AP;passagem;0.0;0
CLT_236_in;77;AP;passagem;0.0;0
CLT_236_in;78;AP;passagem;0.0;0
CLT_236_in;79;AP;passagem;0.0;0
CLT_236_in;80;AP;passagem;0.0;0
CLT_236_in;81;AP;passagem;0.0;0
CLT_236_in;82;AP;passagem;0.0;0
CLT_236_in;83;AP;passagem;0.0;0
CLT_236_in;84;AP;passagem;0.0;0
CLT_236_in;85;AP;passagem;0.0;0
CLT_236_in;86;AP;passagem;0.0;0
CLT_236_in;87;AP;passagem;0.0;0
CLT_236_in;88;AP;passagem;0.0;0
CLT_236_in;89;AP;passagem;0.0;0
CLT_236_in;90;AP;passagem;0.0;0
CLT_236_in;91;AP;passagem;0.0;0
CLT_236_in;92;AP;passagem;0.0;0
CLT_236_in;93;AP;passagem;0.0;0
CLT_236_in;94;AP;passagem;0.0;0
CLT_236_in;95;AP;passagem;0.0;0
CLT_236_in;96;AP;passagem;0.0;0
CLT_236_in;97;AP;passagem;0.0;0
CLT_236_in;98;AP;passagem;0.0;0
CLT_236_in;99;AP;passagem;0.0;0
CLT_237_in;0;MS;passagem;0.0;0
CLT_237_in;1;MS;passagem;0.0;0
CLT_237_in;2;MS;passagem;0.0;0
CLT_237_in;3;MS;passagem;0.0;0
CLT_237_in;4;MS;passagem;0.0;0
CLT_237_in;5;MS;passagem;0.0;0
CLT_237_in;6;MS;passagem;0.0;0
CLT_237_in;7;MS;passagem;0.0;0
CLT_237_in;8;MS;passagem;0.0;0
CLT_237_in;9;MS;passagem;0.0;0
CLT_237_in;10;MS;passagem;0.0;0
CLT_237_in;11;MS;passagem;0.0;0
CLT_237_in;12;MS;passagem;0.0;0
CLT_237_in;13;MS;passagem;0.0;0
